,smiles,predicted_value,all_smiles,SC_Score
458,OC(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccco1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.35755920410156,OC(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccco1,3.2089282787067366
459,OC(CCCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccco1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.6651840209961,OC(CCCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccco1,3.2540639842580816
460,OC1(C=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.18838500976562,OC1(C=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCCCO1,2.8658202807249316
461,OC1=CC(=CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.99951934814453,OC1=CC(=CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.215816995102222
462,OC1C=CC(=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.51848602294922,OC1C=CC(=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC1,2.7473786721846034
463,OC1C=CC(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.757568359375,OC1C=CC(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC1,3.3464700903916023
464,OC1CC(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.47457885742188,OC1CC(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.2657532924185055
465,OC1CCOOC1=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.8327865600586,OC1CCOOC1=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.092178511923403
466,OCC(O)C1OCC(=CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.86007690429688,OCC(O)C1OCC(=CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.192003248846074
467,OCC1C=CC(Cl)C(OCCC(Cl)Op2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.06524658203125,OCC1C=CC(Cl)C(OCCC(Cl)Op2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.208957516158464
468,OCC1COC(O)(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.23102569580078,OCC1COC(O)(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.019662263208329
469,OCC=C(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.18203735351562,OCC=C(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1,3.0515439204968215
470,OCCCC#CC1=C(O)CCCC1=NOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,89.85183715820312,OCCCC#CC1=C(O)CCCC1=NOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1937239065958294
471,OCCc1ccccc1C#CCCCCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.91679382324219,OCCc1ccccc1C#CCCCCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.3349370919210597
472,OCCc1ccccc1COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.13045501708984,OCCc1ccccc1COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1127849973946313
473,S=C1OCC(=CCCC(Br)Op2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,91.31303405761719,S=C1OCC(=CCCC(Br)Op2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.547403151343369
474,c1ccc(-c2cccc(COp3oc4ccc5ccccc5c4c4c(ccc5ccccc54)o3)c2)nc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.25849151611328,c1ccc(-c2cccc(COp3oc4ccc5ccccc5c4c4c(ccc5ccccc54)o3)c2)nc1,4.133963657567662
475,c1ccc(C2COO2)c(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)c1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.10992431640625,c1ccc(C2COO2)c(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)c1,3.090769144050497
476,c1ccc2c(c1)ccc1op(OC3COCCSC3)oc3ccc4ccccc4c3c12.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.80175018310547,c1ccc2c(c1)ccc1op(OC3COCCSC3)oc3ccc4ccccc4c3c12,3.609100277990506
477,c1ccc2c(c1)ccc1op(OCn3cccc3)oc3ccc4ccccc4c3c12.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.17475128173828,c1ccc2c(c1)ccc1op(OCn3cccc3)oc3ccc4ccccc4c3c12,3.131326238557979
