,smiles,predicted_value,all_smiles,SC_Score
239,O=C1C2=CC(c3cccc(-c4cc5ccccc5c5c4OP(=O)(O)Oc4c(-c6cccc7c6C(=O)C6=CC7C6C6C=CC6)cc6ccccc6c4-5)c31)C2C1C=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.62116241455078,O=C1C2=CC(c3cccc(-c4cc5ccccc5c5c4OP(=O)(O)Oc4c(-c6cccc7c6C(=O)C6=CC7C6C6C=CC6)cc6ccccc6c4-5)c31)C2C1C=CC1,4.245019160387131
240,O=C1C2=CC1(c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C45C=C(C4=O)C4CC45C4C=CCC4OC4C=CC4)cc4ccccc4c1-3)C1(C3C=CCC3OC3C=CC3)CC21.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.11418914794922,O=C1C2=CC1(c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C45C=C(C4=O)C4CC45C4C=CCC4OC4C=CC4)cc4ccccc4c1-3)C1(C3C=CCC3OC3C=CC3)CC21,4.106701022291601
241,O=C1C2=CC1(c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C45C=C(C4=O)C4CC=CCC45C4C=C4CC=CC4C=CC=C4)cc4ccccc4c1-3)C1(C3C=C3CC=CC3C=CC=C3)CC=CCC21.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.99598693847656,O=C1C2=CC1(c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C45C=C(C4=O)C4CC=CCC45C4C=C4CC=CC4C=CC=C4)cc4ccccc4c1-3)C1(C3C=C3CC=CC3C=CC=C3)CC=CCC21,3.825929751879788
242,O=C1C2C1C1C=CC1(C1C=CCC1OCc1ccccc1)C1CC(Oc3cc4ccccc4c4c3OP(=O)(O)Oc3c(OC5CC6C5C5C(=O)C5C5C=CC56C5C=CCC5OCc5ccccc5)cc5ccccc5c3-4)C21.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,87.0782699584961,O=C1C2C1C1C=CC1(C1C=CCC1OCc1ccccc1)C1CC(Oc3cc4ccccc4c4c3OP(=O)(O)Oc3c(OC5CC6C5C5C(=O)C5C5C=CC56C5C=CCC5OCc5ccccc5)cc5ccccc5c3-4)C21,3.372193634103016
243,O=C1C2CC(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5CC4C(C4C=CC=C4)c4ccccc45)cc4ccccc4c1-3)C(C1C=CC=C1)c1ccccc12.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,71.17755889892578,O=C1C2CC(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5CC4C(C4C=CC=C4)c4ccccc45)cc4ccccc4c1-3)C(C1C=CC=C1)c1ccccc12,3.7022960627209693
244,O=C1C2CC(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5CC4C(C4C=CCC4OC4C=CC4)c4ccccc45)cc4ccccc4c1-3)C(C1C=CCC1OC1C=CC1)c1ccccc12.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.3116683959961,O=C1C2CC(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5CC4C(C4C=CCC4OC4C=CC4)c4ccccc45)cc4ccccc4c1-3)C(C1C=CCC1OC1C=CC1)c1ccccc12,3.5885876184616636
245,O=C1C2CC(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5CC4C4C=CC(c6ccccc65)C4C=CC4C=CC=C4)cc4ccccc4c1-3)C1C=CC(c3ccccc32)C1C=CC1C=CC=C1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.75011444091797,O=C1C2CC(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5CC4C4C=CC(c6ccccc65)C4C=CC4C=CC=C4)cc4ccccc4c1-3)C1C=CC(c3ccccc32)C1C=CC1C=CC=C1,4.0211852235353245
246,O=C1C2CC3C=CCC3(C3C=CCC3OCC3=CC=CC3)C2=CC1c1cc2ccccc2c2c1OP(=O)(O)Oc1c(C3C=C4C(CC5C=CCC45C4C=CCC4OCC4=CC=CC4)C3=O)cc3ccccc3c1-2.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.16114044189453,O=C1C2CC3C=CCC3(C3C=CCC3OCC3=CC=CC3)C2=CC1c1cc2ccccc2c2c1OP(=O)(O)Oc1c(C3C=C4C(CC5C=CCC45C4C=CCC4OCC4=CC=CC4)C3=O)cc3ccccc3c1-2,3.7816952918187243
247,O=C1C2Cc3ccccc3C(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5Cc6ccccc6C4C4(OCc6ccccc6)C=CCC54)cc4ccccc4c1-3)C1(OCc3ccccc3)C=CCC21.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,67.6763916015625,O=C1C2Cc3ccccc3C(C1c1cc3ccccc3c3c1OP(=O)(O)Oc1c(C4C(=O)C5Cc6ccccc6C4C4(OCc6ccccc6)C=CCC54)cc4ccccc4c1-3)C1(OCc3ccccc3)C=CCC21,3.558048567609962
248,O=C1C=CC(C2CC=CC2C=CC2C=CC=C2)C1OCc1cc2ccccc2c2c1OP(=O)(O)Oc1c(COC3C(=O)C=CC3C3CC=CC3C=CC3C=CC=C3)cc3ccccc3c1-2.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,76.9350814819336,O=C1C=CC(C2CC=CC2C=CC2C=CC=C2)C1OCc1cc2ccccc2c2c1OP(=O)(O)Oc1c(COC3C(=O)C=CC3C3CC=CC3C=CC3C=CC=C3)cc3ccccc3c1-2,4.374169621542988
249,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4CC=CC=C(C=CC=CC5C=CC=C5)C(=O)O4)cc4ccccc4c2-3)CC=CC=C1C=CC=CC1C=CC=C1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.89942169189453,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4CC=CC=C(C=CC=CC5C=CC=C5)C(=O)O4)cc4ccccc4c2-3)CC=CC=C1C=CC=CC1C=CC=C1,3.867349183137635
250,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(C6=CC=CC6OC6=CC=CC6)C=CC=CCC45)cc4ccccc4c2-3)C2CC=CC=CC12C1=CC=CC1OC1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,75.98139190673828,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(C6=CC=CC6OC6=CC=CC6)C=CC=CCC45)cc4ccccc4c2-3)C2CC=CC=CC12C1=CC=CC1OC1=CC=CC1,3.464196434751788
251,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(C6=CC=CC7OC6C6C=CCC76C6=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12C1=CC=CC2OC1C1C=CCC21C1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,94.1440658569336,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(C6=CC=CC7OC6C6C=CCC76C6=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12C1=CC=CC2OC1C1C=CCC21C1=CC=CC1,3.674779434251664
252,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(C6CC6COC=C6C=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12C1CC1COC=C1C=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,84.63927459716797,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(C6CC6COC=C6C=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12C1CC1COC=C1C=CC=CC1,3.702481900589694
253,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(OCC6=CC=CC6)C=CCC=CCCC=CC=CCC45)cc4ccccc4c2-3)C2CC=CC=CCCC=CCC=CC12OCC1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,84.44441986083984,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(OCC6=CC=CC6)C=CCC=CCCC=CC=CCC45)cc4ccccc4c2-3)C2CC=CC=CCCC=CCC=CC12OCC1=CC=CC1,3.8601513195478745
254,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(c6ccccc6C6=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12c1ccccc1C1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,73.35850524902344,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(c6ccccc6C6=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12c1ccccc1C1=CC=CC1,4.170590974998851
255,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(c6ccccc6C6C=CCC6OC6=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12c1ccccc1C1C=CCC1OC1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.4493179321289,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5(c6ccccc6C6C=CCC6OC6=CC=CC6)C=CCC45)cc4ccccc4c2-3)C2CC=CC12c1ccccc1C1C=CCC1OC1=CC=CC1,3.466671400816938
256,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5CC4c4ccccc45)cc4ccccc4c2-3)C2CC1c1ccccc12.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,55.26908874511719,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5CC4c4ccccc45)cc4ccccc4c2-3)C2CC1c1ccccc12,3.7983044417437606
257,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5CCC6=CC=CC6(OCC=CC=CC6C=CC=C6)C54)cc4ccccc4c2-3)C2C1CCC1=CC=CC12OCC=CC=CC1C=CC=C1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,80.97750091552734,O=C1OC(c2cc3ccccc3c3c2OP(=O)(O)Oc2c(C4OC(=O)C5CCC6=CC=CC6(OCC=CC=CC6C=CC=C6)C54)cc4ccccc4c2-3)C2C1CCC1=CC=CC12OCC=CC=CC1C=CC=C1,3.8643731336691203
258,O=C1OC2(c3cc4ccccc4c4c3OP(=O)(O)Oc3c(C56C=C(C(=O)O5)C5CC=CC56CC5C=CC=CC5OC5C=C5C=CC5C=CC=C5)cc5ccccc5c3-4)C=C1C1CC=CC12CC1C=CC=CC1OC1C=C1C=CC1C=CC=C1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,89.7276840209961,O=C1OC2(c3cc4ccccc4c4c3OP(=O)(O)Oc3c(C56C=C(C(=O)O5)C5CC=CC56CC5C=CC=CC5OC5C=C5C=CC5C=CC=C5)cc5ccccc5c3-4)C=C1C1CC=CC12CC1C=CC=CC1OC1C=C1C=CC1C=CC=C1,3.6180558334838047
259,O=C1OC2(c3cc4ccccc4c4c3OP(=O)(O)Oc3c(C56C=C(C(=O)O5)C5CC=CC5C6C=CC5C=CC5)cc5ccccc5c3-4)C=C1C1CC=CC1C2C=CC1C=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,77.34468841552734,O=C1OC2(c3cc4ccccc4c4c3OP(=O)(O)Oc3c(C56C=C(C(=O)O5)C5CC=CC5C6C=CC5C=CC5)cc5ccccc5c3-4)C=C1C1CC=CC1C2C=CC1C=CC1,4.132370107210863
260,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC(C7C=CCC7)C65)cc5ccccc5c3-4)cccc2C2C1C=CC2C1C=CCC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.05873107910156,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC(C7C=CCC7)C65)cc5ccccc5c3-4)cccc2C2C1C=CC2C1C=CCC1,4.299713553429374
261,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C5=CC=CC5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.12909698486328,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C5=CC=CC5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C1=CC=CC1,3.9708800805985476
262,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C5C=CC=C5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C1C=CC=C1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.41499328613281,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C5C=CC=C5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C1C=CC=C1,3.543146158617729
263,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C5CC=CC5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C1CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.84722137451172,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C5CC=CC5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C1CC=CC1,3.467633075699717
264,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C=CC5C=CC5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C=CC1C=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.01441192626953,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC6C56C=C6C=CC5C=CC5)cc5ccccc5c3-4)cccc2C2C=CC1C21C=C1C=CC1C=CC1,3.6515121214353767
265,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC7(C=CC7)C65)cc5ccccc5c3-4)cccc2C2C1C=CC21C=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,78.45612335205078,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5C=CC7(C=CC7)C65)cc5ccccc5c3-4)cccc2C2C1C=CC21C=CC1,4.027265933790311
266,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7C=CC7(C7=CC=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1C=CC12C1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,90.88809967041016,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7C=CC7(C7=CC=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1C=CC12C1=CC=CC1,4.081374483205017
267,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7C=CC7(C7=CC=CC7OC7=CC=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1C=CC12C1=CC=CC1OC1=CC=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,94.73628234863281,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7C=CC7(C7=CC=CC7OC7=CC=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1C=CC12C1=CC=CC1OC1=CC=CC1,3.8523642260904967
268,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7C=CC7(OC7C=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1C=CC12OC1C=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.78311920166016,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7C=CC7(OC7C=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1C=CC12OC1C=CC1,3.9874064364682487
269,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7CC=CC7(CC7C=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1CC=CC12CC1C=CC1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,87.25236511230469,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7CC=CC7(CC7C=CC7)C65)cc5ccccc5c3-4)cccc2C2C1CC1CC=CC12CC1C=CC1,4.059869871358874
270,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7OC7c7ccccc7C65)cc5ccccc5c3-4)cccc2C2c3ccccc3C3OC3CC12.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.1697006225586,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5CC7OC7c7ccccc7C65)cc5ccccc5c3-4)cccc2C2c3ccccc3C3OC3CC12,3.851858750830352
271,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5Cc7ccccc7C65)cc5ccccc5c3-4)cccc2C2c3ccccc3CC12.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,69.51143646240234,O=C1c2c(-c3cc4ccccc4c4c3OP(=O)(O)Oc3c(-c5cccc6c5C(=O)C5Cc7ccccc7C65)cc5ccccc5c3-4)cccc2C2c3ccccc3CC12,3.780161473535965
272,O=C1c2c(cccc2-c2cc3ccccc3c3c2OP(=O)(O)Oc2c(-c4cccc5c4C(=O)C(OOCc4ccccc4)C5)cc4ccccc4c2-3)CC1OOCc1ccccc1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.58993530273438,O=C1c2c(cccc2-c2cc3ccccc3c3c2OP(=O)(O)Oc2c(-c4cccc5c4C(=O)C(OOCc4ccccc4)C5)cc4ccccc4c2-3)CC1OOCc1ccccc1,3.730792215243827
273,O=CC1=CC=C1C12C=CCC1CC=C2C12C=CCC1C1=C2C1Oc1cc2ccccc2c2c1OP(=O)(O)Oc1c(OC3C4=C3C3(C5=CCC6CC=CC56C5=CC=C5C=O)C=CCC43)cc3ccccc3c1-2.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.5217514038086,O=CC1=CC=C1C12C=CCC1CC=C2C12C=CCC1C1=C2C1Oc1cc2ccccc2c2c1OP(=O)(O)Oc1c(OC3C4=C3C3(C5=CCC6CC=CC56C5=CC=C5C=O)C=CCC43)cc3ccccc3c1-2,4.740692786897009
274,O=P1(O)Oc2c(-c3cccc(C4C=C4COCC4C=CC4)c3Cl)cc3ccccc3c2-c2c(c(-c3cccc(C4C=C4COCC4C=CC4)c3Cl)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,89.15518188476562,O=P1(O)Oc2c(-c3cccc(C4C=C4COCC4C=CC4)c3Cl)cc3ccccc3c2-c2c(c(-c3cccc(C4C=C4COCC4C=CC4)c3Cl)cc3ccccc23)O1,3.4947535624102635
275,O=P1(O)Oc2c(-c3cccc(C4C=CCC4c4ccccc4OCc4ccccc4)c3Cl)cc3ccccc3c2-c2c(c(-c3cccc(C4C=CCC4c4ccccc4OCc4ccccc4)c3Cl)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,87.3385009765625,O=P1(O)Oc2c(-c3cccc(C4C=CCC4c4ccccc4OCc4ccccc4)c3Cl)cc3ccccc3c2-c2c(c(-c3cccc(C4C=CCC4c4ccccc4OCc4ccccc4)c3Cl)cc3ccccc23)O1,3.5627189643987682
276,O=P1(O)Oc2c(C(Cl)=C3CC3CC=C3CC=CC3OC3C=C3C=CC3C=CC3)cc3ccccc3c2-c2c(c(C(Cl)=C3CC3CC=C3CC=CC3OC3C=C3C=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,77.1654281616211,O=P1(O)Oc2c(C(Cl)=C3CC3CC=C3CC=CC3OC3C=C3C=CC3C=CC3)cc3ccccc3c2-c2c(c(C(Cl)=C3CC3CC=C3CC=CC3OC3C=C3C=CC3C=CC3)cc3ccccc23)O1,4.235090167505788
277,O=P1(O)Oc2c(C(Cl)=C3Cc4ccccc4C3C3=CC=CC3)cc3ccccc3c2-c2c(c(C(Cl)=C3Cc4ccccc4C3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,65.29336547851562,O=P1(O)Oc2c(C(Cl)=C3Cc4ccccc4C3C3=CC=CC3)cc3ccccc3c2-c2c(c(C(Cl)=C3Cc4ccccc4C3C3=CC=CC3)cc3ccccc23)O1,3.973695768726877
278,O=P1(O)Oc2c(C3(Br)C=CC=C4C=CC=CC43CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(C3(Br)C=CC=C4C=CC=CC43CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,73.70423126220703,O=P1(O)Oc2c(C3(Br)C=CC=C4C=CC=CC43CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(C3(Br)C=CC=C4C=CC=CC43CC=CC3C=CC=C3)cc3ccccc23)O1,3.8542877991040174
279,O=P1(O)Oc2c(C3(Br)C=CC=C4C=CC=CC43OC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Br)C=CC=C4C=CC=CC43OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,71.55120086669922,O=P1(O)Oc2c(C3(Br)C=CC=C4C=CC=CC43OC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Br)C=CC=C4C=CC=CC43OC3=CC=CC3)cc3ccccc23)O1,4.060815676879688
280,O=P1(O)Oc2c(C3(Br)C=CC=C4C=CC=CC43OC3C=CCC3)cc3ccccc3c2-c2c(c(C3(Br)C=CC=C4C=CC=CC43OC3C=CCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,72.80269622802734,O=P1(O)Oc2c(C3(Br)C=CC=C4C=CC=CC43OC3C=CCC3)cc3ccccc3c2-c2c(c(C3(Br)C=CC=C4C=CC=CC43OC3C=CCC3)cc3ccccc23)O1,3.7335800006913686
281,O=P1(O)Oc2c(C3(Br)CC=C3CC3=CC=CC3OCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Br)CC=C3CC3=CC=CC3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,65.01362609863281,O=P1(O)Oc2c(C3(Br)CC=C3CC3=CC=CC3OCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Br)CC=C3CC3=CC=CC3OCc3ccccc3)cc3ccccc23)O1,3.781561162935914
282,O=P1(O)Oc2c(C3(Cl)CC(CCOCc4ccccc4)CC4C=CC43)cc3ccccc3c2-c2c(c(C3(Cl)CC(CCOCc4ccccc4)CC4C=CC43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,69.8990707397461,O=P1(O)Oc2c(C3(Cl)CC(CCOCc4ccccc4)CC4C=CC43)cc3ccccc3c2-c2c(c(C3(Cl)CC(CCOCc4ccccc4)CC4C=CC43)cc3ccccc23)O1,3.496552102217527
283,O=P1(O)Oc2c(C3(Cl)CC(CCOCc4ccccc4)CCC3C3=CCCC3)cc3ccccc3c2-c2c(c(C3(Cl)CC(CCOCc4ccccc4)CCC3C3=CCCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.16126251220703,O=P1(O)Oc2c(C3(Cl)CC(CCOCc4ccccc4)CCC3C3=CCCC3)cc3ccccc3c2-c2c(c(C3(Cl)CC(CCOCc4ccccc4)CCC3C3=CCCC3)cc3ccccc23)O1,3.860907382573663
284,O=P1(O)Oc2c(C3(Cl)CC3(C3=CC=CC3)C3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC3(C3=CC=CC3)C3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.60132598876953,O=P1(O)Oc2c(C3(Cl)CC3(C3=CC=CC3)C3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC3(C3=CC=CC3)C3C=CC3)cc3ccccc23)O1,3.0318780195973947
285,O=P1(O)Oc2c(C3(Cl)CC34C3C=CC3C3CC=CCC34OCC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC34C3C=CC3C3CC=CCC34OCC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.49938201904297,O=P1(O)Oc2c(C3(Cl)CC34C3C=CC3C3CC=CCC34OCC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC34C3C=CC3C3CC=CCC34OCC3=CC=CC3)cc3ccccc23)O1,3.548482040747693
286,O=P1(O)Oc2c(C3(Cl)CC34C=CC3C=CCC34C3=CC=CC3OCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Cl)CC34C=CC3C=CCC34C3=CC=CC3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.5971908569336,O=P1(O)Oc2c(C3(Cl)CC34C=CC3C=CCC34C3=CC=CC3OCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Cl)CC34C=CC3C=CCC34C3=CC=CC3OCc3ccccc3)cc3ccccc23)O1,3.6763976113277925
287,O=P1(O)Oc2c(C3(Cl)CC34C=CC3C=CCC34C3C=C3C3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC34C=CC3C=CCC34C3C=C3C3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.00602722167969,O=P1(O)Oc2c(C3(Cl)CC34C=CC3C=CCC34C3C=C3C3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC34C=CC3C=CCC34C3C=C3C3C=CC3)cc3ccccc23)O1,3.905330418904217
